bleedsort3 0.4535 bleedsort4 0.44799999999999995 Arrays.sort 0.147 [ rnd 30000 simil. 0.2 compr. 1.0 mix. 0.1 p 0.5 exp 180.0 n 5000 ]: 3.0850340136054424 3.0476190476190474
bleedsort3 0.518 bleedsort4 0.49200000000000005 Arrays.sort 0.1335 [ rnd 30000 simil. 0.2 compr. 1.0 mix. 0.1 p 0.5 exp 190.0 n 5000 ]: 3.880149812734082 3.6853932584269664
bleedsort3 0.494 bleedsort4 0.4595 Arrays.sort 0.091 [ rnd 30000 simil. 0.2 compr. 1.0 mix. 0.1 p 0.5 exp 200.0 n 5000 ]: 5.428571428571429 5.04945054945055
bleedsort3 0.5115 bleedsort4 0.484 Arrays.sort 0.09300000000000001 [ rnd 30000 simil. 0.2 compr. 1.0 mix. 0.1 p 0.5 exp 220.0 n 5000 ]: 5.499999999999999 5.204301075268816
bleedsort3 0.4515 bleedsort4 0.43799999999999994 Arrays.sort 0.1165 [ rnd 30000 simil. 0.2 compr. 1.0 mix. 0.1 p 0.5 exp 240.0 n 5000 ]: 3.875536480686695 3.759656652360514
bleedsort3 0.479 bleedsort4 0.4645 Arrays.sort 0.0965 [ rnd 30000 simil. 0.2 compr. 1.0 mix. 0.1 p 0.5 exp 260.0 n 5000 ]: 4.963730569948186 4.813471502590674
bleedsort3 0.47950000000000004 bleedsort4 0.4725 Arrays.sort 0.083 [ rnd 30000 simil. 0.2 compr. 1.0 mix. 0.1 p 0.5 exp 280.0 n 5000 ]: 5.77710843373494 5.692771084337349
bleedsort3 0.46799999999999997 bleedsort4 0.4575 Arrays.sort 0.1195 [ rnd 30000 simil. 0.2 compr. 1.0 mix. 0.1 p 0.5 exp 300.0 n 5000 ]: 3.916317991631799 3.828451882845189
bleedsort3 0.45899999999999996 bleedsort4 0.46299999999999997 Arrays.sort 0.0755 [ rnd 30000 simil. 0.2 compr. 1.0 mix. 0.1 p 0.5 exp 350.0 n 5000 ]: 6.079470198675496 6.132450331125828
bleedsort3 0.49200000000000005 bleedsort4 0.491 Arrays.sort 0.0755 [ rnd 30000 simil. 0.2 compr. 1.0 mix. 0.1 p 0.5 exp 400.0 n 5000 ]: 6.516556291390729 6.503311258278146
bleedsort3 0.48700000000000004 bleedsort4 0.4635 Arrays.sort 0.0925 [ rnd 30000 simil. 0.2 compr. 1.0 mix. 0.1 p 0.5 exp 450.0 n 5000 ]: 5.264864864864865 5.010810810810811
bleedsort3 0.452 bleedsort4 0.462 Arrays.sort 0.0815 [ rnd 30000 simil. 0.2 compr. 1.0 mix. 0.1 p 0.5 exp 500.0 n 5000 ]: 5.54601226993865 5.668711656441718
bleedsort3 0.4435 bleedsort4 0.455 Arrays.sort 0.091 [ rnd 30000 simil. 0.2 compr. 1.0 mix. 0.1 p 0.5 exp 550.0 n 5000 ]: 4.873626373626374 5.0
bleedsort3 0.466 bleedsort4 0.45799999999999996 Arrays.sort 0.0655 [ rnd 30000 simil. 0.2 compr. 1.0 mix. 0.1 p 0.5 exp 600.0 n 5000 ]: 7.114503816793893 6.992366412213739
bleedsort3 0.4595 bleedsort4 0.47350000000000003 Arrays.sort 0.077 [ rnd 30000 simil. 0.2 compr. 1.0 mix. 0.1 p 0.5 exp 700.0 n 5000 ]: 5.967532467532468 6.14935064935065
bleedsort3 0.467 bleedsort4 0.434 Arrays.sort 0.0565 [ rnd 30000 simil. 0.2 compr. 1.0 mix. 0.1 p 0.5 exp 800.0 n 5000 ]: 8.265486725663717 7.681415929203539
bleedsort3 0.43799999999999994 bleedsort4 0.47200000000000003 Arrays.sort 0.071 [ rnd 30000 simil. 0.2 compr. 1.0 mix. 0.1 p 0.5 exp 900.0 n 5000 ]: 6.169014084507042 6.647887323943663
bleedsort3 0.4535 bleedsort4 0.436 Arrays.sort 0.047 [ rnd 30000 simil. 0.2 compr. 1.0 mix. 0.1 p 0.5 exp 1000.0 n 5000 ]: 9.648936170212766 9.27659574468085
bleedsort3 0.44799999999999995 bleedsort4 0.4275 Arrays.sort 0.066 [ rnd 30000 simil. 0.2 compr. 1.0 mix. 0.1 p 0.5 exp 1200.0 n 5000 ]: 6.787878787878787 6.477272727272727
bleedsort3 0.4155 bleedsort4 0.4115 Arrays.sort 0.069 [ rnd 30000 simil. 0.2 compr. 1.0 mix. 0.1 p 0.5 exp 1400.0 n 5000 ]: 6.021739130434782 5.963768115942028
bleedsort3 0.4155 bleedsort4 0.40700000000000003 Arrays.sort 0.08 [ rnd 30000 simil. 0.2 compr. 1.0 mix. 0.1 p 0.5 exp 1600.0 n 5000 ]: 5.19375 5.0875
